,입찰명,발주기관,낙찰자(상호)
51763,'23년 복지회관 식자재 구매,국방부계룡대근무지원단,청주나누리장애인보호작업장
51767,육군훈련소 설날 경축특식 글레이즈드 도넛 제조구매,육군훈련소,(주)제이제이에프
51768,'23년 계룡스파텔 주류 구매,육군인사사령부,유한회사 대한주류상사
51779,"22-12-166 23년 기본복지시설(하늘,은마회관) 식자재",공군제5공중기동비행단,씨제이프레시웨이 주식회사
51788,'23년 레스큐가든 식자재 납품,공군제17전투비행단,다해푸드
51793,커피머신 구매,제9227부대,포항케이피엘(KPL)
51794,"22-12-167 23년 기본복지시설(하늘,은마회관) 김치",공군제5공중기동비행단,농업회사법인(주)솔매
51797,23-안마도 운용대 급식 구매,해군제3함대사령부,형제푸드시스템
51798,23-추자도 운용대 급식 구매,해군제3함대사령부,형제푸드시스템
51799,23-거문도 운용대 급식 구매,해군제3함대사령부,형제푸드시스템
51800,23-흑산도 전진기지 급식 구매,해군제3함대사령부,형제푸드시스템
51801,23-흑산도 운용대 급식구매,해군제3함대사령부,유한회사 형제식품
51802,23-욕지도 전진기지 급식 구매,해군제3함대사령부,신요푸드
51803,23-욕지도 운용대 급식 구매,해군제3함대사령부,신요푸드
51808,'23년 에이스가든 식자재 납품,공군제17전투비행단,주식회사푸드라인
51809,23-1차 부대계약 식자재 납품(부식),제3군수지원여단,주식회사 현대그린푸드
51812,`23년 예성회관 김치류 구매,공군제16전투비행단,농업회사법인(주)푸른샘
51818,간사교 생도증식(가지 등 437종) 구매,자운대근무지원연대,(주)비룡푸드
51819,22년 추가특식 쿠키 제조/구매,제1군수지원사령부,이레축산
51827,청룡회관 1분기 식자재(감자 등 111품목) 구매,제9181부대,주식회사  지티씨
51828,청룡회관 1분기 육류(돈삼겹 등 4품목) 구매,제9181부대,주식회사 태건
51831,00비 간부식당 식자재(농산물류) 납품,공군제18전투비행단,해성푸드시스템
51832,23-목 배추김치 등 11종 구매,해군제3함대사령부,현진식품 영농조합법인
51840,"23년 1월,2월 부대조달 급식품목(빵류) 구매",제1989부대,주식회사 에프엔서플라이
51842,23년 1~3월 부대계약 부식 빵류(제조/구매),제7보병사단,주식회사 해성포장
51846,00비 간부식당 식자재(양곡류 및 기타품목) 납품 계약,공군제18전투비행단,주식회사 푸드밀
51855,체단장 분말짜장 등 173품목 구매,제9691부대,에이치케이푸드
51860,23년 선수급식(김치류) 구매,국군체육부대,농업회사법인(주)푸른샘
51865,23년 선수급식(유제품) 구매,국군체육부대,바이디에이
51867,'23-1차 식자재 다수품목 단가계약(경기서부),제1군수지원사령부,씨제이프레시웨이 주식회사
51868,체단장 포기김치 등 5품목 구매,제9691부대,주식회사 토속
51874,'23-1차 식자재 다수품목 단가계약(강원서부),제1군수지원사령부,씨제이프레시웨이 주식회사
51875,'23-1차 식자재 다수품목 단가계약(강원동부),제1군수지원사령부,씨제이프레시웨이 주식회사
51876,'23-1차 식자재 다수품목 단가계약(경기북부),제1군수지원사령부,주식회사 푸드머스
51877,'23-1차 식자재 다수품목 단가계약(경기남부),제1군수지원사령부,주식회사 푸드머스
51878,32보급대 통합창고 신축공사(샌드위치패널),제2작전사령부,(주)아성산업개발
51892,'23년 하늘/우주식당 김치류 제조 구매,공군교육사령부,주식회사 삼화식품
51897,배추김치 등 3종 구매,제7001부대,효원
51899,닭고기 등 12종 구매,제7001부대,효원
51900,가자미(냉동) 등 30종 구매,제7001부대,다올
51903,'23년 삼일절 경축특식 훈제닭다리 제조/구매,제2군수지원여단,가나안테크
51908,'23년 부대계약(1~3월) 부식(빵류) 제조/구매,제2군수지원여단,승리산업
51909,'23년 삼일절 경축특식 훈제닭다리 제조/구매,제2군수지원여단,가나안테크
51930,'23년 삼일절 경축특식(훈제닭다리) 제조,5군수지원사령부,농업회사법인 행복 주식회사
51931,'23년 하늘/우주식당 식자재·축산류 구매,공군교육사령부,농업회사법인 다올주식회사
51936,23-목 국수(소면) 등 254종 구매,해군제3함대사령부,한샘유통 주식회사
51941,23년 1~3월 식자재 다수품목 단가계약,제15보병사단,삼성웰스토리 주식회사
51943,'23년 부대계약(1~3월) 부식(일반품목) 구매,제2군수지원여단,(주)디아이
51968,'23년 간부식당 식자재 구매,국방부계룡대근무지원단,주식회사 현대그린푸드
51973,'22년 추가 경축특식(훈제닭다리) 제조,5군수지원사령부,한양제너럴푸드
51974,'22년 추가 경축특식(마카롱) 제조,5군수지원사령부,주식회사 큐앤비푸드
51975,'23년 1~2월 부대계약품목(식자재) 구매,5군수지원사령부,씨제이프레시웨이 주식회사
51976,'23년 1~2월 부대급식계약(면류),육군제53보병사단,(주)동성식품
51977,'23년 1~2월 부대급식계약(일반품목),육군제53보병사단,(주)푸드머스
51978,22년 추가특식 콜라 구매,제1군수지원사령부,아라푸드
51980,23-1차 빵류 다수품목 단가계약(경기서부),제1군수지원사령부,주식회사 에스피씨삼립
51981,23-1차 빵류 다수품목 단가계약(경기남부),제1군수지원사령부,주식회사 에스피씨삼립
51982,23-1차 빵류 다수품목 단가계약(강원동부),제1군수지원사령부,주식회사 에스피씨삼립
51983,23-1차 빵류 다수품목 단가계약(강원서부),제1군수지원사령부,주식회사 에스피씨삼립
51994,23-목 콩나물 등 23종 구매,해군제3함대사령부,유한회사 형제식품
52003,경쟁계약 품목 23년(1~3월) 닭순살꼬치 등 26개구매,육군훈련소,주식회사 에스엘상사
52004,'23년 1~2월 부대계약 부식 구매(일반품목),육군교육사령부,주식회사 아이
52005,'22년 12월 식자재 다수품목 단가계약,제 2167부대,주식회사 제이브로
52016,'22년 1~2월 부대급식계약(어묵류),육군제53보병사단,주식회사 남부식품
52030,야채절단기 등 61종 구매,제8385부대,탑오피스
52066,23년 1~3월 부대계약 식자재 납품(면류),제1보병사단,(주)동성식품
52067,23년 1~3월 부대계약 식자재 납품,제1보병사단,씨제이프레시웨이 주식회사
52068,23년 신정 경축특식 마카롱 제조/구매,제1군수지원사령부,주식회사 씨케이하우스
52069,23년 신정 경축특식 커피 구매,제1군수지원사령부,파머스 미트
52088,23-1차 부대계약 후식(아이스티 등 5종)(구매),제3군수지원여단,주식회사 에프엔서플라이
52089,23-1차 부대계약 후식(파인애플스틱 등 8종)(구매),제3군수지원여단,주식회사 홍익식품
52101,18비-자율운영부식 2차 납품 계약,공군제18전투비행단,올가닉푸드
52148,1회용 도시락용기 등 4품목 구매,제9227부대,달빛컴퍼니
52149,(22육군-해파062) 급식류 구매(이온음료 등 24품목),종합보급창,주식회사 초아넷
52200,22년 성탄절 경축특식 조각케익 제조,제1군수지원사령부,동광푸드
52203,'22-1차 특공무술 훈련용 용품 구매(샌드백 등 3종),육군제53보병사단,수연
52208,22년 성탄절 경축특식 커피 구매,제1군수지원사령부,파머스 미트
52240,'22년 11~12월 부대조달 부식(면류) 구매,제 2167부대,시우
52251,(22육군-해파062) 급식류 구매(크림스프 등 26품목),종합보급창,사수상사
52264,22년 12월 부대조달 급식품목(빵류) 제조구매,제1989부대,(주)아인츠푸드
52267,라면조리기 1EA 구매,해군본부,(주)유한정공
52278,리치트럭 배터리 구매,해군군수사령부,이앤텍
52284,배추김치 2종 구매,해군 기동함대사령부,농업회사법인한백푸드유한회사
52285,12월 부대조달 식자재 납품(식육가공품류 - 햄),제1862부대,송도컴퍼니
52286,12월 부대조달 식자재 납품(식육가공품류 - 돈가스),제1862부대,주식회사하임종합관리
52287,12월 부대조달 식자재 납품(빵류),제1862부대,세계로
52311,'23년 신정 경축특식 냉동슈크림 (제조),제3군수지원여단,(주)조이푸드
52327,22년 추가특식 (훈제닭다리),육군제7789부대,농업회사법인 행복 주식회사
52360,커피 머신기 등 7종 구매,제8385부대,제이에이비지니스
52362,00부대 공조기 인버터 설치납품,지상작전사령부,디케이건설주식회사
52370,22년 추가특식 (훈제닭다리),육군제7789부대,농업회사법인 행복 주식회사
52371,22년 추가특식 (훈제닭다리),육군제7789부대,농업회사법인 행복 주식회사
52407,감자튀김 등 10종 구매,해군 기동함대사령부,소망영농조합법인
52416,12월 부대계약(부식) 식자재 납품,제1862부대,주식회사 푸드머스
52417,'23년 신정 추가 경축특식 (마카롱) 제조,5군수지원사령부,주식회사 큐앤비푸드
52418,'22년 크리스마스 추가 경축특식(훈제닭다리) 제조,5군수지원사령부,농업회사법인 주식회사 화산
52419,할라피뇨 등 8종 구매,해군 기동함대사령부,소망영농조합법인
52448,맛있는 미역국 등 10종 구매,제2002부대,예인
52470,슬라이스햄 등 8종 구매,해군 기동함대사령부,제주그린유통
52472,생수(소) 등 15종 구매,해군 기동함대사령부,주식회사 신제주식품
52473,멸균딸기우유 등 8종 구매,해군 기동함대사령부,제주푸른컴퍼니
52474,콜라 등 6종 구매,해군 기동함대사령부,제주푸른컴퍼니
52476,옥수수맛시리얼 등 15종 구매,해군 기동함대사령부,주식회사 제주플로우
52477,국수(소면) 등 28종 구매,해군 기동함대사령부,소망영농조합법인
52478,샌드위치 등 8종 구매,해군 기동함대사령부,제주그린유통
52479,크로크무슈 등 14종 구매,해군 기동함대사령부,주식회사 신제주식품
52480,초코링비요뜨 등 7종 구매,해군 기동함대사령부,제주그린유통
52481,순두부찌개양념 등 30종 구매,해군 기동함대사령부,제주그린유통
52482,스파게티소스 등 21종 구매,해군 기동함대사령부,제주푸른컴퍼니
52483,식빵 등 12종 구매,해군 기동함대사령부,소망영농조합법인
52484,참치통조림 등 15종 구매,해군 기동함대사령부,제주푸른컴퍼니
52485,떡국떡 등 7종 구매,해군 기동함대사령부,주식회사 신제주식품
52486,오이지 등 11종 구매,해군 기동함대사령부,제주그린유통
52487,찰순대 등 9종 구매,해군 기동함대사령부,주식회사 제주플로우
52488,슬라이스햄 등 8종 구매,해군 기동함대사령부,제주그린유통
52489,깐메추리알 등 8종 구매,해군 기동함대사령부,제주푸른컴퍼니
52490,물만두 등 14종 구매,해군 기동함대사령부,참좋은사람들
52491,베이컨 등 6종 구매,해군 기동함대사령부,제주푸른컴퍼니
52493,깐쇼새우 등 7종 구매,해군 기동함대사령부,주식회사 신제주식품
52494,불고기패티 등 9종 구매,해군 기동함대사령부,주식회사 유풍시그니처
52495,함박스테이크 등 5종 구매,해군 기동함대사령부,주식회사 한신유통
52496,잡채말이어묵 등 6종 구매,해군 기동함대사령부,참좋은사람들
52497,계란후라이 등 7종 구매,해군 기동함대사령부,오도유통
52500,락카스프레이 등 199종 구매,해군군수사령부,케이엠상사
52536,12월 부대조달 식자재 납품(어육가공품류),제1862부대,(주)부산해정식품
52594,22년 추가특식 (커피음료),육군제7789부대,주식회사 무원물류시스템
52617,22년 추가특식 (탄산음료),육군제7789부대,모아테크
52634,22-해-함정용 부식이송 컨베이어벨트 제조설치,국군재정관리단,주식회사 성은공조
52659,'22년 성탄절 경축특식 티라미슈 (제조),제3군수지원여단,장가네제과
